Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2019-06-17,7.42,8.08,7.3738,7.7,20814,8.759533333333334,0.6463632698809454,-0.0038809831824062613,38506.42,0.08394328180272018,0
2019-06-18,7.71,7.87,7.55,7.64,5127,8.767133333333334,0.6137269428928509,-0.032911392405063356,38217.12,0.08033075168754593,0
2019-06-19,7.61,7.67,7.4,7.64,3741,8.776653333333334,0.5793542486035658,0.039455782312925125,37634.54,0.0758317079324039,0
2019-06-20,7.9,8.13,7.41,7.5,24879,8.788853333333334,0.5934188237432092,-0.025974025974025983,37393.74,0.0791225098324279,0
2019-06-21,7.57,7.75,7.3,7.69,9911,8.802386666666667,0.5790769413688883,0.00654450261780104,36500.06,0.07530259315590225,0
2019-06-24,7.64,7.7,7.4,7.4982,23467,8.813041333333333,0.5511692472319994,-0.018560209424083762,35962.82,0.073506874614174,0
2019-06-25,7.49,7.58,7.09,7.2,11934,8.820641333333333,0.5450523225087995,-0.039999999999999925,35836.12,0.0757017114595555,0
2019-06-26,7.35,7.55,7.2,7.45,22574,8.828287999999999,0.5255470902579196,-0.031209362808842678,35119.52,0.07054323359166706,0
2019-06-27,7.44,7.7884,7.19,7.67,15664,8.838421333333335,0.5328323812321276,0.022912165586407518,34779.14,0.06946967160783933,0
2019-06-28,7.73,7.9,7.2292,7.9,19185,8.851354666666666,0.546629143108915,0.09722222222222232,34717.48,0.06919356241885,0
2019-07-01,7.66,8.33,7.66,7.97,42221,8.863154666666667,0.5589662287980235,0.06979865771812066,34794.98,0.07013378027578714,0
2019-07-02,8.05,8.2,7.61,7.84,35834,8.875603333333334,0.5620696059182211,0.022164276401564598,34939.16,0.0716925517752833,0
2019-07-03,7.8,7.86,7.53,7.84,4334,8.88787,0.538862645326399,-0.0075949367088608,34210.18,0.06873248027122437,0
2019-07-05,7.77,7.87,7.2,7.86,22907,8.900469999999999,0.5519763807937592,-0.013801756587201952,34318.82,0.07022600264551644,0
2019-07-08,7.46,7.8,6.89,7.26,31730,8.904736666666667,0.5937787427143834,-0.07397959183673475,34722.68,0.08178770560804179,0
2019-07-09,7.14,7.7699,7.14,7.48,6347,8.91127,0.5973908684429451,-0.04591836734693866,34513.94,0.07986508936403008,0
2019-07-10,7.51,7.67,7.33,7.37,3254,8.91607,0.5716517815986506,-0.06234096692111957,34260.28,0.07756469221148583,0
2019-07-11,7.37,7.74,7.25,7.28,6362,8.916269999999999,0.5634866034387855,0.0027548209366392573,33763.24,0.07740200596686614,0
2019-07-12,7.23,7.52,7.23,7.27,6602,8.918403333333334,0.5361379430949069,-0.02807486631016054,33370.62,0.07374662215885928,0
2019-07-15,7.29,7.47,7.2107,7.24,4917,8.923003333333332,0.5084541487854162,-0.01763907734056991,31390.0,0.07022847358914588,0
2019-07-16,7.21,7.2967,7.12,7.12,6103,8.923869999999999,0.4752787339068746,-0.02197802197802201,28577.22,0.06675263116669587,0
2019-07-17,7.16,7.49,6.9,7.49,30243,8.92667,0.4867508605161871,0.030261348005502064,28652.52,0.06498676375383006,0
